video_id;video_title;channel;author;comment;published_at;like_count;clean;sentiment;confidence
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@agungandestaputra9417;ini yg pada komen dsni skrg gmna y ??? 😂😂😂😂😂;2025-03-28T21:39:28Z;4;ini yang pada komen di sini sekarang bagaimana y;negatif;0.9346
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@rizkyypradanaa-xm4gh;28 Maret 2025 baru nonton 🙏;2025-03-28T16:12:43Z;0;maret baru nonton;netral;0.8981
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@LambertusMaspaitela-h4f;Penjarakan jokowi beserta keluarganya.... Sanggup kah?;2025-03-28T14:30:33Z;1;penjarakan jokowi beserta keluarganya sanggup kah;negatif;0.9271
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@ahmadjunaidi9794;Prabowo S memang melanggar HAM demi jadi presiden;2025-03-27T10:23:04Z;0;prabowo s memang melanggar ham demi jadi presiden;negatif;0.9893
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@aditdanis-ei4wz;Prabowo sangat benar, dia belajarbshgbjadi murid yg pinteR;2025-03-26T06:02:19Z;0;prabowo sangat benar dia belajarbshgbjadi murid yang pintar;positif;0.9777
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Doakeduaorangtua9530;Baru kali ini lihat mba najwa senyum karna mendapat lawan bicara yg memberikan jawaban yg logis, tegas, tulus dan masuk akal ❤pak prabowo;2025-03-25T20:13:37Z;0;baru kali ini lihat mba najwa senyum karena mendapat lawan bicara yang memberikan jawaban yang logis tegas tulus dan masuk akal pak prabowo;positif;0.9949
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SonOfHorus-Xx;Satu kelurahan gw nyesel milih lu;2025-03-25T18:40:05Z;3;satu kelurahan saya menyesal pilih kamu;negatif;0.9959
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@TarimaTarima-k3b;Yg sabar pak presiden  ku.;2025-03-25T15:03:09Z;0;yang sabar pak presiden ku;positif;0.9961
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@wisnel2008;Guru kencing berdiri, murid kencing berlari. Kalau gurunya pembohong muridnya ...?;2025-03-25T14:32:51Z;0;guru kencing berdiri murid kencing berlari kalau gurunya pembohong muridnya;negatif;0.9954
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@wonggaptek161;Jejak digital.... 😂😂;2025-03-24T09:23:11Z;0;jejak digital;netral;0.9752
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@yokerenova7215;Satu Prabowo di kacangin Jokowi ,kemana harimau nya ????;2025-03-23T20:32:04Z;1;satu prabowo di kacangin jokowi kemana harimau nya;negatif;0.8608
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@andrislank1326;😮😮7😮iku;2025-03-23T19:06:20Z;0;iku;negatif;0.9948
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Y.mIndah;😂😂😂😂😂😂;2025-03-23T08:45:27Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@putununiekhutnaleontina6676;Yes  ❤ freeles wow;2025-03-23T07:03:04Z;0;yes freeles wow;positif;0.9593
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@PutraKembar-e2c;Kalau negara kita memang kaya. Knpa rakyat banyak yg nganggur dan susah mendapatkan lapangan pekerjaan. Ekonomi pun jugak sulit. Dan di negara tetangga kok mudah mendapatkan pekerjaan.;2025-03-23T06:06:12Z;0;kalau negara kita memang kaya kenapa rakyat banyak yang nganggur dan susah mendapatkan lapangan pekerjaan ekonomi pun jugak sulit dan di negara tetangga kok mudah mendapatkan pekerjaan;negatif;0.9932
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Persekutanduniawi01;Macan sirkus😂;2025-03-22T23:13:09Z;2;macan sirkus;negatif;0.9948
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@YahuwahadaYathaqihadasha;Inti Dari sebuah bangsa yang benar benar merdeka adalah menciptakan sesuatu yang berguna bagi bangsa -bangsa yang lain bukan malah sebuah penjajahan;2025-03-22T22:35:54Z;0;inti dari sebuah bangsa yang benar benar merdeka adalah menciptakan sesuatu yang berguna bagi bangsa bangsa yang lain bukan malah sebuah penjajahan;positif;0.8218
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@YahuwahadaYathaqihadasha;Salut buat bapak presiden kita rakyat hanya dapat menilai Dari apa yang disajikan oleh segala media pemberitaan di negara Indonesia ini  sebenarnya seluruh rakyatkecil mencintai nilai kebangsaan republik Indonesia sekalipun gambarannya rapuh Dan kabur karena politik maupun unsur kurangnya perhatian misalnyadari bagian tubuh nkyri yang Masih cenderung ingin memisahkan diri Dari nkri  kasihan kalau solusinya hanya akhirnya adalah dibinasakan;2025-03-22T22:02:09Z;0;salut buat bapak presiden kita rakyat hanya dapat menilai dari apa yang disajikan oleh segala media pemberitaan di negara indonesia ini sebenarnya seluruh rakyatkecil mencintai nilai kebangsaan republik indonesia sekalipun gambarannya rapuh dan kabur karena politik maupun unsur kurangnya perhatian misalnyadari bagian tubuh nkyri yang masih cenderung ingin memisahkan diri dari nkri kasihan kalau solusinya hanya akhirnya adalah dibinasakan;negatif;0.9924
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@romaryorumamite;Hallo saya dari masa depan dengan keadaan negara yang amburadul;2025-03-22T05:42:28Z;1;hallo saya dari masa depan dengan keadaan negara yang amburadul;negatif;0.9491
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@KELUARGAKOPLERMATA-MATAM;Komentar saya tetap seperti yang kemarin ...mau nulis panjang;2025-03-22T02:26:38Z;0;komentar saya tetap seperti yang kemarin mau nulis panjang;negatif;0.771
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@arsyani3955;tolakRUUTNI;2025-03-21T17:58:20Z;1;tolakruutni;netral;0.9434
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@AndikaPangeran;Sukses selalu my president🫡🫡🫡🫡🫡🫡🫡🫡🫡.presiden rakyat indonesia.kembali berjaya sang macan asia,doa terbaik dari q.president indonesia is number one;2025-03-20T22:12:21Z;0;sukses selalu my president presiden rakyat indonesia kembali berjaya sang macan asia doa terbaik dari saya president indonesia is number one;positif;0.9971
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@ratnojkt5404;Tes;2025-03-20T05:07:16Z;0;tes;netral;0.7804
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@legendmobile5324;Kambing dipimpin harimau, kambing nya ludes di telan 😂;2025-03-19T17:54:43Z;0;kambing dipimpin harimau kambing nya ludes di telan;negatif;0.9938
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@kehekkehek3191;😮😮😮😮😊😊😊😂🎉;2025-03-19T16:43:36Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@5T_U;Omong kosong;2025-03-19T07:06:30Z;3;omong kosong;negatif;0.9962
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@bla-bla-bla605;maret 2025 masih ada yg nonton?;2025-03-19T03:41:57Z;0;maret masih ada yang nonton;netral;0.9071
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Ofrie1;halooo saya dari masa depan;2025-03-18T18:15:06Z;0;haloo saya dari masa depan;netral;0.9224
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@dikporakeuangan6394;Melanjutkann kekjoppyooraann soullloowwismee..;2025-03-18T17:54:45Z;1;melanjutkann kekjoppyooraann soulloowwismee;netral;0.9645
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@yonocopral;Kadrunwati najwa berani muncul lagi setelah memghina  pemerintah;2025-03-18T10:40:14Z;0;kadrunwati najwa berani muncul lagi setelah memghina pemerintah;netral;0.8982
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@gitarghost3664;Omon2 aja ini sampah;2025-03-18T07:13:15Z;4;omon2 saja ini sampah;negatif;0.9961
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@doblanxxx;balik lagi stelah bpk ini terpilih dan baru 100 hari, sudah bnyk kekacauan yg terjadi.;2025-03-18T01:32:53Z;3;balik lagi setelah bapak ini terpilih dan baru hari sudah banyak kekacauan yang terjadi;negatif;0.9917
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Jeckfmk24;"Saya seorang ntt  tepatnya di kota kupang, saya percya prabwo tidak pernah melakukan Ham di masa lalu
Akan tetapi saya percya jiwa proklamsi dia sama sperti predident RI yg pertana, Bapak proklamasi 
Buat teman2 belajarlah sejarah agar kita tahu betapa indahnya arti indonesia merdeka itu sndiri";2025-03-17T21:12:03Z;0;saya seorang ntt tepatnya di kota kupang saya percya prabwo tidak pernah melakukan ham di masa lalu akan tetapi saya percya jiwa proklamsi dia sama seperti predident ri yang pertana bapak proklamasi buat teman2 belajarlah sejarah agar kita tahu betapa indahnya arti indonesia merdeka itu sendiri;positif;0.9457
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@hengkyariando5339;Ternyata sekarang pas udah jadi president dia suka bagi2 kursi buat orang2 yg bantu dia selama pemilu😂😂😂;2025-03-17T21:10:17Z;1;ternyata sekarang pas sudah jadi president dia suka bagi2 kursi buat orang2 yang bantu dia selama pemilu;positif;0.9675
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MuhammadKhoirul-k9u;Sosok yg katanya dulu seperti harimau, sekarang jadi seperti embek semenjak dekat mulyono;2025-03-17T17:23:16Z;3;sosok yang katanya dulu seperti harimau sekarang jadi seperti embek semenjak dekat mulyono;negatif;0.9911
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@andika7054;"Crita masa lalu dn hoax"" yg beredar itu bukan 1 halangan, sekarang Beliau telah membuktikan apa yg terbaik buat INDONESIA 🇮🇩, percayalah, di tangan Beliau, bangsa INDONESIA 🇮🇩, bisa cerah kembali, satu harapan yg paling kami harapkan Pak, Bersihkan Koruptor"" Negara dan bukalah lapangan PEKERJAAN buat kesulitan rakyat kecil seperti kami Pak, kami percaya di tangan Bapak, INDONESIA bisa menjadi yg terbaik, soal gaji PNS terlalu kecil, terus bagai mana nasib BURUH seperti kami Pak 😭🙏👏😭";2025-03-17T16:48:39Z;1;crita masa lalu dn hoax yang beredar itu bukan halangan sekarang beliau telah membuktikan apa yang terbaik buat indonesia percayalah di tangan beliau bangsa indonesia bisa cerah kembali satu harapan yang paling kami harapkan pak bersihkan koruptor negara dan bukalah lapangan pekerjaan buat kesulitan rakyat kecil seperti kami pak kami percaya di tangan bapak indonesia bisa menjadi yang terbaik soal gaji pns terlalu kecil terus bagai mana nasib buruh seperti kami pak;positif;0.9862
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@wongedhan3944;Lebih pas macan ompong.  Justru malah tegas jokpwi;2025-03-16T23:21:11Z;1;lebih pas macan ompong justru malah tegas jokpwi;negatif;0.9901
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MunikSari;Hidup jokowi hidup jokoei didor aja ini dr pada merudak Nehara buktinya semua rampok😢😢😢;2025-03-16T16:27:06Z;1;hidup jokowi hidup jokoei didor saja ini dari pada merudak nehara buktinya semua rampok;negatif;0.995
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@TeknisiUmbi;Kekurangan pak prabowo itu seringkali kayak bapak-bapak kolonial, kolot, yg tutur katanya tidak berpikir dulu, tp cenderung karena emosional.;2025-03-15T21:24:53Z;1;kekurangan pak prabowo itu seringkali mirip bapak bapak kolonial kolot yang tutur katanya tidak berpikir dulu tapi cenderung karena emosional;negatif;0.9914
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@caesarrizkie9742;Setelah terpilih balik lagi kesini.. harimaunya Ompooong 😂😂😂,;2025-03-15T19:13:49Z;1;setelah terpilih balik lagi kesini harimaunya ompoong;netral;0.5987
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@t.o.pbigbang455;Omon omon tok;2025-03-14T22:17:25Z;4;omon omon tok;netral;0.7634
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@pattungrassakchannel5555;jangan sampai yah pak bowo ngaungnya Mbeee';2025-03-14T18:41:03Z;2;jangan sampai yah pak bowo ngaungnya mbee;negatif;0.9946
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@RahmatAto-m2j;Kirim koruptor pak..stok koruptor melimpah..BERANI NDA PAK KORUPTOR DI HUKUM MATI...najwa sihab dan mahasiswa x sama ..;2025-03-14T02:05:35Z;1;kirim koruptor pak stok koruptor melimpah berani tidak pak koruptor di hukum mati najwa sihab dan mahasiswa x sama;negatif;0.9949
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@andijalu277;"L

N";2025-03-14T00:26:35Z;0;l n;netral;0.977
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@AgsaaFitrah;Kalo bisa sih 7 periode;2025-03-13T22:13:32Z;0;kalau bisa sih periode;negatif;0.4617
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@myoppo1851;"PRESEDEN ODONG-ODONG. 
OMON-OMON NYA TIDAK SESUAI DG KENYATAAN.";2025-03-13T20:56:26Z;2;preseden odong odong omon omon nya tidak sesuai dengan kenyataan;negatif;0.9945
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@WarungPutratunggal-vf6pq;Tokoh paling super mantap bagi saya.dan super banget,berantas korupsi pak.hukum mati.dan miskinkan;2025-03-13T17:46:30Z;1;tokoh paling super mantap bagi saya dan super sekali berantas korupsi pak hukum mati dan miskinkan;negatif;0.6089
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@rachman-55;PRESIDEN BELAJAR ILMU POLITIKNYA DARI TUKANG KAYU SI MVLYONO FVFVFAFA??;2025-03-12T20:56:30Z;2;presiden belajar ilmu politiknya dari tukang kayu si mvlyono fvfvfafa;netral;0.9801
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@wayansuparta1860;Mju pk prabowo,habisi koruptor pk biar rakyt sejahtra;2025-03-12T16:22:05Z;0;mju pk prabowo habisi koruptor pk biar rakyt sejahtra;negatif;0.982
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@ArtahsastaYudistira;"Mungkin saya ingin menyampaikan kepada bapak presiden dan mbak najwa. Dalam sebuah desa. Terdapat pemuda"" mengakui pak prabowo sebagai presiden dan di ungkapkan dalam sebuah karya seni melukis di tugu desa. Tetapi setelah jadi ada pihak yg menguasai desa dan menutup lukisan wajah pak prabowo. Kami selaku pemuda desa merasa kecewa. Dan kamipun juga sudah sepakat tidak mempermasalahkan itu. Dengan tekat tidak ada lagi lukisan di tugu. Biarlah yang berkuasa merawat tugu dan desa. Yg tadinya kami rispek terhadap kegiatan desa. Sekarang menjadi acuh tak acuh.";2025-03-11T18:19:17Z;0;mungkin saya ingin menyampaikan kepada bapak presiden dan mbak najwa dalam sebuah desa terdapat pemuda mengakui pak prabowo sebagai presiden dan di ungkapkan dalam sebuah karya seni melukis di tugu desa tetapi setelah jadi ada pihak yang menguasai desa dan menutup lukisan wajah pak prabowo kami selaku pemuda desa merasa kecewa dan kamipun juga sudah sepakat tidak mempermasalahkan itu dengan tekat tidak ada lagi lukisan di tugu biarlah yang berkuasa merawat tugu dan desa yang tadinya kami rispek terhadap kegiatan desa sekarang menjadi acuh tak acuh;negatif;0.9956
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SyarifAnshari-x1w;jawab salam wajib Pak;2025-03-11T04:55:37Z;0;jawab salam wajib pak;positif;0.9958
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@asfck0982;"Omon omon 
Buktikan sajaa sudaah kalo ERA PRABOWO bisa atasi semuanya 😊
Dari korupsi dan menteri yg nyeleneh😂😂😂😂😂";2025-03-10T19:28:06Z;3;omon omon buktikan sajaa sudaah kalau era prabowo bisa atasi semuanya dari korupsi dan menteri yang nyeleneh;negatif;0.9939
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Bocahsukabumi;Sesuai kah dgn skr;2025-03-10T08:48:31Z;1;sesuai kah dengan sekarang;negatif;0.9915
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@1000Jalan-l5w;Omon omon;2025-03-10T08:47:47Z;2;omon omon;negatif;0.6655
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@sopokunu537;😂❤;2025-03-10T00:42:56Z;2;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Antonio-k5o8u;YAKINLAH PRABOWO PRESIDEN SAAT INI DENGAN MEMUDAHKAN MASUKNYA DANA-DANA DARI LUAR DAN MENCAIRKAN DANA TERBLOKIR TDK TERKAIT DENGAN TINDAK PIDANA , INI AKAN BANYAK DANA MENGALIR DI MASYARAKAT DAN MEMBANGKITKAN EKONOMI RI !;2025-03-09T23:00:05Z;5;yakinlah prabowo presiden saat ini dengan memudahkan masuknya dana dana dari luar dan mencairkan dana terblokir tidak terkait dengan tindak pidana ini akan banyak dana mengalir di masyarakat dan membangkitkan ekonomi ri;positif;0.9567
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@thisisaceh;Omon omon;2025-03-09T21:55:12Z;1;omon omon;negatif;0.6655
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SeptiajiAjiYosep;Kita sama sama tahu di lapangan siapa yg bermain;2025-03-09T18:37:13Z;1;kita sama sama tahu di lapangan siapa yang bermain;positif;0.7678
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SeptiajiAjiYosep;Harus di bersihkan debu pak;2025-03-09T18:35:36Z;1;harus di bersihkan debu pak;netral;0.7306
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Andri-um2pz;Bikin uud bunuh korupsi;2025-03-09T16:52:04Z;1;bikin uud bunuh korupsi;negatif;0.995
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Andri-um2pz;Bunuh korupsi kau wo;2025-03-09T16:50:22Z;1;bunuh korupsi kamu wo;negatif;0.9959
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@auliafarichaa;habis lihat podcast mba nana sama pak Anis, lihat mba nana bareng pak Wowo kok aga gimana yaa😂;2025-03-09T05:25:40Z;1;habis lihat podcast mba nana sama pak anis lihat mba nana bareng pak wowo kok aga gimana yaa;negatif;0.8086
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Haidar-19-27;20:13;2025-03-09T01:32:10Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@wahyuchuyex7870;Wes lalu kui mbien saudara saudara saiki jdi macan sirkus;2025-03-09T00:22:11Z;4;wes lalu kui mbien saudara saudara saiki jadi macan sirkus;negatif;0.9842
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@manusiabertopeng7566;"Giliran prabowo berani naya kritik.
Giliran jokowi ga brani ngeritik. Nazwa sihab";2025-03-08T13:46:15Z;1;giliran prabowo berani naya kritik giliran jokowi tidak berani ngeritik nazwa sihab;negatif;0.9723
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@agungteknikmandiri1602;"Saya pasukan TEMPUR Tukang AC masih semangat dan Meletup2 😂

Kalau nggak semangat Meletup2 
Istri saya yg Meletup2 pak Praroro... 😂

Tapi sy tidak berubah dari macan jadi kucing 😂

Tetap Tukang AC yg semangat dan Meletup2 menghidupi keluarga 😅";2025-03-08T00:39:49Z;2;saya pasukan tempur tukang ac masih semangat dan meletup2 kalau tidak semangat meletup2 istri saya yang meletup2 pak praroro tapi saya tidak berubah dari macan jadi kucing tetap tukang ac yang semangat dan meletup2 menghidupi keluarga;positif;0.835
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@CandraGunawan-ej6xp;"bantai semua para korupsi bpk presiden ku...
kami rakyat mu siap tempur";2025-03-08T00:27:00Z;0;bantai semua para korupsi bapak presiden ku kami rakyat mu siap tempur;negatif;0.9885
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@ekojuan-b7d;2025👎🏻y nol BESAR;2025-03-07T23:48:09Z;2;y nol besar;negatif;0.9882
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@rahmanar3715;Dulu macan asia ,skrng kucing anggora;2025-03-06T21:06:17Z;1;dulu macan asia sekarang kucing anggora;netral;0.5993
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@OpsionalBelakang-t6y;Selalu konsisten sehat selalu presiden ku ❤❤❤;2025-03-06T08:15:18Z;1;selalu konsisten sehat selalu presiden ku;positif;0.9973
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MedanKia-s7j;Jika Indonesia harus punya swasembada pangan sendiri csra China bilrh jita tiru caranya walaupun komunis cara seperti apa kurang lebih begini caranya kita punya Tanah atau lahan yg luas berikan sebagian lahan negara je masyarakat untuk jadi pertanian yg produktif negara menyediakan pupuk, alat pertanian jika sudah panen 20%hasilnya diberikan ke negara untuk anggap byr slat pertanian dan pupuk, 50% di jual atau di beli negara agar harganya tetap stabil sisanya mau sebagian petani mau makan sendiri atau jual sendiri terserah petani kurang lebih seperti itu caranya sisanya negara atau mrnteri terkait bisa kaji ulang lagi apakah bisa atau cocok ga jika kita turu cara seperti itu;2025-03-06T01:03:10Z;1;jika indonesia harus punya swasembada pangan sendiri csra china bilrh jita tiru caranya walaupun komunis cara seperti apa kurang lebih begini caranya kita punya tanah atau lahan yang luas berikan sebagian lahan negara je masyarakat untuk jadi pertanian yang produktif negara menyediakan pupuk alat pertanian jika sudah panen hasilnya diberikan ke negara untuk anggap bayar slat pertanian dan pupuk di jual atau di beli negara agar harganya tetap stabil sisanya mau sebagian petani mau makan sendiri atau jual sendiri terserah petani kurang lebih seperti itu caranya sisanya negara atau mrnteri terkait bisa kaji ulang lagi apakah bisa atau cocok tidak jika kita turu cara seperti itu;negatif;0.9626
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MedanKia-s7j;Sayangnya SDM kita terlalu rendah seandainya SDM kita di bangun sejak jaman Soeharto/orba maka hari ini yg katanya indo ke 4/5 terkaya sudah dapat kita nikmati kaya SDA, kaya SDM mantap saya rasa Indonesia ter kaya bukan ke 4/5 lagi bisa² kita terkaya ke 2/3 setelah Amerika dan China, Amerika dan China kaya SDM tapi tidak kaya SDA Kita kata dengan SDA cuma itu sejak jaman  orba tidak dibangun SDM kita coba klo dibangun sdm kita punya 2 nilai yg plus;2025-03-06T00:47:45Z;0;sayangnya sdm kita terlalu rendah seandainya sdm kita di bangun sejak jaman soeharto orba maka hari ini yang katanya indo ke terkaya sudah dapat kita nikmati kaya sda kaya sdm mantap saya rasa indonesia ter kaya bukan ke lagi bisa² kita terkaya ke setelah amerika dan china amerika dan china kaya sdm tapi tidak kaya sda kita kata dengan sda cuma itu sejak jaman orba tidak dibangun sdm kita coba kalau dibangun sdm kita punya nilai yang plus;negatif;0.6661
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@agussarjani6655;Lama2 males dengar statement bapak ini. Cuma omon-omon..;2025-03-05T22:23:58Z;1;lama2 males dengar statement bapak ini cuma omon omon;negatif;0.9947
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@TorikAlkatiri-yc5vx;pak prabowo tolong bantuan bantuan yg uang di terima di tasikmalaya tidak sesuai dan tidak ada yg dapat kebayakan 🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂🙋‍♂;2025-03-05T22:04:07Z;1;pak prabowo tolong bantuan bantuan yang uang di terima di tasikmalaya tidak sesuai dan tidak ada yang dapat kebayakan;negatif;0.9893
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@babysi7449;❤😅>;2025-03-05T20:04:28Z;1;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@muhammadmiftahulhuda4271;Omon omon;2025-03-05T17:10:05Z;3;omon omon;negatif;0.6655
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@mathamitclternakkambing8292;❤❤❤❤❤;2025-03-05T14:42:00Z;1;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MayaMunna17;Betullll;2025-03-04T22:02:23Z;1;betull;positif;0.9835
