video_id;video_title;channel;author;comment;published_at;like_count;clean;sentiment;confidence
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@projec_Elite;awal kembalinya peradaban, rispek tirta 🙌🏼;2026-05-30T17:09:37Z;0;awal kembalinya peradaban rispek tirta;netral;0.9034
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@jagalpapua5855;Lucinta luna 😂😂😂😂😂;2026-05-30T16:32:39Z;0;lucinta luna;netral;0.7737
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@iksan-1997;"no gimmick
laper dan enak😂😂🤣";2026-05-30T16:11:11Z;0;no gimmick lapar dan enak;positif;0.997
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@dilihatdidengar;31:24 😂;2026-05-30T16:07:53Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Vinizhier;positif tambah negatif = negatif😂😂😂😂😂😂;2026-05-30T15:18:08Z;0;positif tambah negatif negatif;negatif;0.9361
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@kingclipperai;Nanya apa dijawap apa jirr😅;2026-05-30T14:57:15Z;0;tanya apa dijawap apa jirr;netral;0.9723
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@AlPutra-ka4;Ada yang tau ada berapa topik yang di bahas? 😅😂;2026-05-30T14:38:04Z;0;ada yang tahu ada berapa topik yang di bahas;netral;0.9527
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@RhasyaQueen-rs2hx;Mereka kaya gak ada kamera;2026-05-30T14:20:27Z;0;mereka kaya tidak ada kamera;negatif;0.9958
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@RhasyaQueen-rs2hx;Astagfirullah ini kenapa sih mereka;2026-05-30T14:10:58Z;0;astagfirullah ini kenapa sih mereka;negatif;0.9961
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@qwntl1337;bangsattttt podcast tanpa arah 🤣🤣;2026-05-30T14:09:47Z;0;bangsatt podcast tanpa arah;negatif;0.9431
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@aryaniisdiana4213;lucu bangettttt 😂😂😂;2026-05-30T13:23:57Z;0;lucu sangat;positif;0.9975
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@radenwirahadian9069;Cape juga dikasih bintang tamu begini,,,mau marah udah cape duluan jir...... Wkwkkwkww😂😂😂;2026-05-30T13:22:43Z;0;capai juga dikasih bintang tamu begini mau marah sudah capai duluan jir wkwkkwkww;negatif;0.9958
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@nunuknugroho8781;wkwkwk... apa ini ;2026-05-30T12:51:45Z;0;wkwkwk apa ini;negatif;0.9901
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ArsilaAditya;Plenger bngt;2026-05-30T12:48:08Z;0;plenger sangat;positif;0.9785
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@arielbee2248;Otak gw kram bang;2026-05-30T12:01:02Z;1;otak saya kram bang;negatif;0.9959
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@HellikHermawanCGI;wkkwkwkwkwkwk gw nonton spaneng;2026-05-30T11:03:14Z;0;wkkwkwkwkwkwk saya nonton spaneng;netral;0.9819
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Areesams;Seruuu lagi;2026-05-30T10:49:59Z;0;seruu lagi;negatif;0.9817
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ilaDahlan-p1e;Couple edannn sumpah ngakak akuuuu edannnn cokkkk🎉😂😂😂😂;2026-05-30T09:35:50Z;0;couple edann sumpah terbahak-bahak akuu edann cokk;netral;0.6255
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@irameriyanapitaloka4948;astaghfirullah obrolan apa ini;2026-05-30T09:14:11Z;0;astaghfirullah obrolan apa ini;negatif;0.9952
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@chrishadi4338;Kocak 😂;2026-05-30T09:13:15Z;0;kocak;positif;0.9959
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@SubhanHusen-s3m;😂😂😂🎉🎉🎉;2026-05-30T08:31:42Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Sellamay27;Sepanjang vidio ngakak trs gakuat;2026-05-30T08:22:39Z;0;sepanjang vidio terbahak-bahak terus tidak kuat;negatif;0.9915
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@famelyna;Mereka sbnrnya lagi ngapain sih😭;2026-05-30T08:03:19Z;0;mereka sebenarnya lagi ngapain sih;negatif;0.9958
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@IndrianiAstuti-h5p;Stress nya nyambung Astaghfirullah 😭🤣;2026-05-30T07:34:52Z;0;stress nya nyambung astaghfirullah;negatif;0.996
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@nirwanaamak8513;😮😅 random banget🎉;2026-05-30T06:35:17Z;0;random sekali;negatif;0.9597
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@andringenes6268;Podcas kya gini yg sbenernya sungguh mnghibur,;2026-05-30T06:08:34Z;0;podcas kya gini yang sbenernya sungguh mnghibur;positif;0.9882
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@AlfianFian-t2s6j;Randommm pecaahhhh;2026-05-30T05:42:22Z;1;randomm pecaahh;negatif;0.9954
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@kjtrasika9438;Gemblung kabehhhh;2026-05-30T05:35:47Z;0;gemblung kabehh;negatif;0.9957
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ViVian-ql3no;DIAA KENAPA SIII😭😭😭😭😭;2026-05-30T04:57:45Z;0;diaa kenapa sii;negatif;0.9956
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@EndiFurqon-q8q;"Aldi Taher is The Real Warrior of ""Dunia adalah Senda Gurau belaka""";2026-05-30T02:38:48Z;0;aldi taher is the real warrior of dunia adalah senda gurau belaka;netral;0.9422
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@amtdronie87;KEINGATAN SAMA SUARA OLGA SAPUTRA;2026-05-30T01:30:22Z;0;keingatan sama suara olga saputra;negatif;0.9579
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@DNd-wz7zv;Undang dr Ryu Hasan kalo berani, bahas agama dan sains 😅;2026-05-30T01:29:42Z;0;undang dari ryu hasan kalau berani bahas agama dan sains;netral;0.9267
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Zamdays;Gw nonton apaaa ini🗿;2026-05-30T00:53:10Z;0;saya nonton apaa ini;netral;0.6877
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@azruene;Keren dokter cara jualan yg gilaaaaaa ga bosenin, bikin penasaran sm produknya siap order by GRAB nih mksh dokter;2026-05-30T00:14:30Z;0;keren dokter cara jualan yang gilaa tidak bosenin bikin penasaran sama produknya siap order by grab nih terima kasih dokter;positif;0.9261
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@bakhru13;kerennn full daging;2026-05-29T23:56:26Z;0;kerenn full daging;positif;0.9961
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@babyshark1836;4:15 😂😂😂😂😂😂;2026-05-29T18:12:08Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@lulaleloli;ga sanggup 😭;2026-05-29T17:27:18Z;0;tidak sanggup;negatif;0.9959
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Cimitcan;Yg bawa acara stres yg nnton ikutan stres😭🤣;2026-05-29T15:02:52Z;0;yang bawa acara stres yang nonton ikutan stres;negatif;0.9941
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ttiaseptiaaa1439;abis nonton mereka di podcast bang radit, ternyata disini lebih asbun;2026-05-29T12:57:49Z;1;abis nonton mereka di podcast bang radit ternyata disini lebih asbun;negatif;0.9412
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@lalumasriadi3604;Dia sadar ga sih?;2026-05-29T12:53:04Z;0;dia sadar tidak sih;negatif;0.6578
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@maulidharachma;Pgn stop tapi gbisa penasaran bahas apalagi nih orang 😂😂😂;2026-05-29T11:57:35Z;0;ingin stop tapi gbisa penasaran bahas apalagi nih orang;negatif;0.995
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ZakkiFijarfs;Pusing aku;2026-05-29T11:41:27Z;0;pusing saya;negatif;0.9953
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@shofisurya1150;Flight of idea 😂😂😂😂;2026-05-29T10:37:38Z;0;flight of idea;netral;0.499
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@NisaThoyibatun;"Baru lihat mereka berdua . cocok nih sama"" Gokil😅😅😅";2026-05-29T09:58:41Z;0;baru lihat mereka berdua cocok nih sama gokil;positif;0.9231
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@mentahanmusik;Goundeng Kabeh.....😂😂;2026-05-29T09:56:16Z;0;goundeng kabeh;netral;0.9327
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@AhmadSuyuti-k4g;Kerja, mangan, masker 😂😂😂😂;2026-05-29T09:21:42Z;0;kerja mangan masker;negatif;0.9668
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@jey7117;Romantis banget cuap cuap😭😭;2026-05-29T07:13:27Z;0;romantis sekali cuap cuap;positif;0.8965
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@jey7117;MasyaAllah bisa cocok gitu ya😂;2026-05-29T07:00:04Z;0;masyaallah bisa cocok begitu ya;negatif;0.958
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Ez_Dx;1 detik pun ga gua skip anjjj :v;2026-05-29T06:57:14Z;0;detik pun tidak saya skip anjj v;negatif;0.9663
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@bakaricky826;Obrolan apa ini 😂;2026-05-29T06:40:40Z;0;obrolan apa ini;negatif;0.9914
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@nadiagaluhamararanggita5306;Pada ngapa nyakk😂😂;2026-05-29T06:10:11Z;0;pada ngapa nyakk;negatif;0.6993
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@4rhnja_;PODCAST OPO KI COOOOK;2026-05-29T05:45:50Z;0;podcast opo ki cook;netral;0.9765
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@SultanBoss-f5r;Aku GK mau stres dan GK mau ribet , serius aku kalau ngomong kek Aldi Taher GK nyambung tapi mau ngomong Mulu ampek laki aku emosi Mulu kalau ngomong ma aku 😭😭😭 , aku di bilang stres padahal aku hanya mengatur diri agar selalu tenang dan senang dalam ke adaan apapun 😊;2026-05-29T04:52:01Z;0;saya tidak mau stres dan tidak mau ribet serius saya kalau bicara kek aldi taher tidak nyambung tapi mau bicara terus ampek laki saya emosi terus kalau bicara ma saya saya di bilang stres padahal saya hanya mengatur diri agar selalu tenang dan senang dalam ke adaan apapun;negatif;0.9481
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@karyanakbang;"16.40 : 3 kata lucu ""BURGER ISI MELON""

MATANEEE....";2026-05-29T04:36:28Z;0;kata lucu burger isi melon matanee;positif;0.9618
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@wanest_id;petjahhhhh;2026-05-29T04:26:45Z;0;petjahh;positif;0.4946
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@fira5102;❤❤;2026-05-29T04:08:03Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@muhamadsendryansyah924;Stresss😂😂;2026-05-29T01:38:20Z;0;stress;negatif;0.9951
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@shelymulyanto1646;Gara2 video kali ini. Aku jadi subcribe;2026-05-29T01:01:46Z;0;gara2 video kali ini saya jadi subcribe;netral;0.9733
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@AdminMysingcafe;Ulang lagi donk dok, asli dari awal sampe akhir ngocok bgt,;2026-05-29T00:08:49Z;0;ulang lagi donk dok asli dari awal sampai akhir ngocok sangat;negatif;0.9908
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@sugardaddz;😭😭😭😭;2026-05-28T23:02:08Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@bakhtiarsetyawan7350;IQ dr.tirta downgrade.. wkwkwk;2026-05-28T22:27:39Z;0;iq dari tirta downgrade wkwkwk;netral;0.8624
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@anakesugeng04;dokter tirta mirip doni yen.pemeran ip men;2026-05-28T20:30:31Z;0;dokter tirta mirip doni yen pemeran ip men;netral;0.9797
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@nafis0689;Asbun banget mereka berdua 😭😭 topik nya 7× 24jam awoakaowakwoaka;2026-05-28T19:32:35Z;0;asbun sekali mereka berdua topik nya 24jam awoakaowakwoaka;netral;0.7209
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@gendiess;GUE NONTON APASIII AMYINGGGG;2026-05-28T18:32:31Z;0;saya nonton apasii amyingg;netral;0.7172
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ardiwulan4274;sudah dua kali kesini;2026-05-28T18:27:49Z;0;sudah dua kali kesini;netral;0.8021
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@29_rafiffirjatullah;dr tirta katanya pernah ngurusin org sakit jiwa, keknya bakal mirip sm video ini perlakuannya menghadapi pasien;2026-05-28T17:55:38Z;40;dari tirta katanya pernah ngurusin orang sakit jiwa sepertinya bakal mirip sama video ini perlakuannya menghadapi pasien;negatif;0.8898
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@mirahasyim;Kayanya cuma sm Dr.Tirta aja aldi bisa ngakak juga sm kelakuannya sndiri 🤣🤣;2026-05-28T16:15:24Z;0;kayaknya cuma sama dari tirta saja aldi bisa terbahak-bahak juga sama kelakuannya sendiri;negatif;0.996
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Numfamily22;Jujur alurnya gak jelas tapi bikin betah nghibur banget ketawa muluk😂;2026-05-28T16:11:19Z;0;jujur alurnya tidak jelas tapi bikin betah nghibur sekali tertawa muluk;negatif;0.9929
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@bunaiyadean4092;"2 SKS..
😂😂😂😂";2026-05-28T16:02:02Z;0;sks;negatif;0.9097
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Bayuswaifu.99;pls satuin aldy, dr. tirta, dr. gia sama fajar sad boy;2026-05-28T15:21:09Z;0;pls satuin aldy dari tirta dari gia sama fajar sad boy;netral;0.9591
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@RedmiGundi-l7j;Jane seng di bahas opo toh, tak rungok, rungokno kok ra nyambung blas, ape guyu seng tk guyu opoo ape pindah canel kudu delok mumet ndasku😂😂😂;2026-05-28T15:20:02Z;0;jane seng di bahas opo toh tak rungok rungokno kok ra nyambung blas ape guyu seng tk guyu opoo ape pindah canel kudu delok mumet ndasku;negatif;0.9764
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@IMetzSukses;"Setelah liat vidio ini baru aku tau ternyata dr, tirta sabar banget orangnya😅
Undang lg nanti bang seruuuu loh podcast nya🎉🎉🎉";2026-05-28T15:19:21Z;1;setelah liat vidio ini baru saya tahu ternyata dari tirta sabar sekali orangnya undang lagi nanti bang seruu loh podcast nya;positif;0.911
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@andyzakki2141;sumpaaaah keren dan ngakak, jokes dan obrolan yg gatau kemana ini bisa gua ketawa😂😂😂;2026-05-28T15:11:35Z;0;sumpaah keren dan terbahak-bahak jokes dan obrolan yang tidak tahu kemana ini bisa saya tertawa;positif;0.9498
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@MRSHTAB-e7l;gak jelas bangeat ini tapi dr tirta bisa sabar banget wwkwkwkwkk;2026-05-28T15:01:18Z;1;tidak jelas bangeat ini tapi dari tirta bisa sabar sekali wwkwkwkwkk;positif;0.4983
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@winamutz3854;Kok bisa ngimbangi ya... Itu sabar banget dr Tirta. Q yg nonton bingung... Obrolannya ambigu;2026-05-28T14:25:26Z;1;kok bisa ngimbangi ya itu sabar sekali dari tirta saya yang nonton bingung obrolannya ambigu;negatif;0.9956
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@KurniaWandi-e3r;tumben sabar dr tirta😂😂😂😂😂;2026-05-28T13:38:45Z;0;tidak biasa sabar dari tirta;negatif;0.996
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Pbys96;Mantap ni org be 2 😂😂😂;2026-05-28T13:10:52Z;0;mantap ini orang be;positif;0.9967
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@salmanal9609;Siapa saja nama artis yang disebut disini 😭;2026-05-28T12:56:22Z;1;siapa saja nama artis yang disebut disini;negatif;0.9411
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Pbys96;😂😂😂😂;2026-05-28T12:44:06Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@nikawatiindah3531;😂😂;2026-05-28T12:28:03Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@fathanibrahim6660;gajelas bngt😂;2026-05-28T12:20:37Z;0;tidak jelas sangat;negatif;0.9957
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@X-10ANINDYAQOLBY;nonton ini iqku bermasalah deh;2026-05-28T12:20:08Z;0;nonton ini iqku bermasalah deh;negatif;0.9959
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@bellawidiana2447;Kocak parah😂;2026-05-28T12:10:40Z;0;kocak parah;negatif;0.9663
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@sanfajar8829;The best podcast everrrrrr😅;2026-05-28T12:00:08Z;0;the best podcast everr;positif;0.9592
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@alinaamarta9953;terindikasi asam lambung dokter tirta naek 😂;2026-05-28T11:24:31Z;0;terindikasi asam lambung dokter tirta naik;netral;0.9751
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@pratidinadhe;Ayo dok lanjutkan, aldi taher,dr gia, raditya dika;2026-05-28T11:15:08Z;1;ayo dok lanjutkan aldi taher dari gia raditya dika;netral;0.9721
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@lilisatfri7637;tiap detik beda topik 😭😭😭;2026-05-28T10:24:23Z;0;tiap detik beda topik;netral;0.7518
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@BengaLL999;Cemas bgt nontonnya 😂;2026-05-28T10:11:37Z;0;cemas sangat nontonnya;negatif;0.9951
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@IstiPemalang;Dokter tirta duet sama aldi tahir tmbh ganteng 😂;2026-05-28T09:09:33Z;0;dokter tirta duet sama aldi tahir tambah ganteng;positif;0.9905
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ulammngaliyan;ngekek aku 😜;2026-05-28T07:52:47Z;0;ngekek saya;negatif;0.9955
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@mustikaaprilia2525;ABSURD DAN ASBUN BANGETTTT 😅😅😅;2026-05-28T07:45:05Z;0;absurd dan asbun sangat;negatif;0.9955
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@muhammadbudi752;baru ini nyimak podcast dr tirta dari awal sampe akhir tanpa skip;2026-05-28T07:29:33Z;0;baru ini nyimak podcast dari tirta dari awal sampai akhir tanpa skip;netral;0.6437
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@vionaivanova1306;bisa-bisanya obrolan klop tanpa konsep 😂;2026-05-28T07:17:05Z;1;bisa bisanya obrolan klop tanpa konsep;netral;0.9255
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@restianahatim.93fm;49 menit cuma buat ngedengerin dua orang ngelantur hahaha plis tapi lucu aku nonton sambil makan kayak orang gila;2026-05-28T07:13:01Z;0;menit cuma buat ngedengerin dua orang ngelantur hahaha tolong tapi lucu saya nonton sambil makan mirip orang gila;negatif;0.99
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@HilmiyZahirinza;Gak jelas ni video, ngabisin paket ku aja😮‍💨;2026-05-28T06:24:53Z;1;tidak jelas ini video ngabisin paket ku saja;negatif;0.9935
